date,open,high,low,close,volume,average,barCount
2025-09-04 10:30:00-04:00,3600.7,3606.5,3598.9,3605.4,4815.0,3603.0,2791
2025-09-04 10:45:00-04:00,3605.6,3606.1,3599.1,3602.9,2575.0,3602.45,1557
2025-09-04 18:00:00-04:00,3602.0,3602.0,3595.4,3595.5,932.0,3598.04,592
2025-09-04 18:15:00-04:00,3595.7,3598.9,3595.5,3597.5,257.0,3597.24,180
2025-09-04 18:30:00-04:00,3597.6,3599.1,3596.3,3596.3,503.0,3597.8,273
2025-09-04 18:45:00-04:00,3596.1,3597.4,3595.4,3596.7,333.0,3596.43,213
2025-09-04 19:00:00-04:00,3596.7,3598.6,3596.6,3597.6,357.0,3597.39,224
2025-09-04 19:15:00-04:00,3597.5,3600.6,3596.7,3598.6,631.0,3598.9,399
2025-09-04 19:30:00-04:00,3598.5,3607.7,3598.4,3606.2,1596.0,3604.05,868
2025-09-04 19:45:00-04:00,3606.2,3611.8,3605.8,3609.6,1579.0,3609.29,906
2025-09-04 20:00:00-04:00,3609.7,3613.5,3608.0,3608.9,1935.0,3610.84,1182
2025-09-04 20:15:00-04:00,3609.1,3610.5,3607.0,3608.4,896.0,3608.54,607
2025-09-04 20:30:00-04:00,3608.6,3611.9,3608.6,3609.5,897.0,3610.25,596
2025-09-04 20:45:00-04:00,3609.5,3611.4,3607.7,3610.3,1151.0,3609.44,695
2025-09-04 21:00:00-04:00,3610.0,3614.4,3608.7,3609.9,1594.0,3611.67,1089
2025-09-04 21:15:00-04:00,3609.7,3612.8,3608.8,3612.5,749.0,3611.38,469
2025-09-04 21:30:00-04:00,3612.8,3614.3,3610.8,3611.3,1184.0,3612.5,760
2025-09-04 21:45:00-04:00,3611.9,3612.4,3609.0,3611.1,928.0,3610.47,585
2025-09-04 22:00:00-04:00,3611.1,3614.1,3609.7,3610.5,930.0,3612.18,623
2025-09-04 22:15:00-04:00,3610.5,3612.2,3608.5,3609.2,763.0,3610.55,462
2025-09-04 22:30:00-04:00,3609.1,3610.3,3605.0,3609.4,1671.0,3607.32,1040
2025-09-04 22:45:00-04:00,3609.4,3611.2,3607.5,3610.3,666.0,3609.72,476
2025-09-04 23:00:00-04:00,3610.5,3613.1,3608.2,3612.1,969.0,3611.23,636
2025-09-04 23:15:00-04:00,3611.9,3613.8,3611.2,3613.3,529.0,3612.62,352
2025-09-04 23:30:00-04:00,3613.4,3616.8,3613.4,3616.5,1241.0,3615.28,751
2025-09-04 23:45:00-04:00,3616.4,3618.5,3615.4,3617.6,919.0,3617.22,566
2025-09-05 00:00:00-04:00,3617.6,3618.4,3615.9,3616.8,684.0,3616.98,455
2025-09-05 00:15:00-04:00,3617.0,3618.2,3616.6,3617.4,511.0,3617.41,294
2025-09-05 00:30:00-04:00,3617.4,3618.7,3616.4,3617.2,732.0,3617.51,479
2025-09-05 00:45:00-04:00,3617.2,3617.7,3615.5,3616.7,436.0,3616.65,285
2025-09-05 01:00:00-04:00,3616.8,3619.0,3616.2,3616.5,915.0,3617.58,578
2025-09-05 01:15:00-04:00,3616.6,3617.7,3614.9,3616.0,608.0,3616.28,404
2025-09-05 01:30:00-04:00,3615.9,3619.2,3615.2,3616.0,1211.0,3616.86,836
2025-09-05 01:45:00-04:00,3616.0,3618.2,3615.0,3617.7,924.0,3616.84,565
2025-09-05 02:00:00-04:00,3617.9,3618.0,3610.9,3611.1,1509.0,3614.27,959
2025-09-05 02:15:00-04:00,3611.0,3612.6,3608.5,3611.1,1673.0,3610.42,1101
2025-09-05 02:30:00-04:00,3611.3,3613.4,3611.3,3611.9,960.0,3612.21,601
2025-09-05 02:45:00-04:00,3611.9,3613.2,3611.0,3612.5,516.0,3612.1,346
2025-09-05 03:00:00-04:00,3612.6,3612.9,3607.5,3609.7,1845.0,3610.27,1100
2025-09-05 03:15:00-04:00,3609.8,3611.2,3608.2,3609.1,1234.0,3609.64,765
2025-09-05 03:30:00-04:00,3609.2,3610.6,3607.5,3610.3,1216.0,3608.55,747
2025-09-05 03:45:00-04:00,3610.4,3611.5,3606.1,3607.5,1277.0,3608.68,747
2025-09-05 04:00:00-04:00,3607.7,3608.7,3604.4,3604.8,2701.0,3605.99,1418
2025-09-05 04:15:00-04:00,3604.8,3607.3,3602.7,3606.9,1891.0,3604.64,1079
2025-09-05 04:30:00-04:00,3607.0,3607.6,3605.1,3606.4,651.0,3606.12,414
2025-09-05 04:45:00-04:00,3606.4,3607.4,3601.6,3603.0,1194.0,3603.88,759
2025-09-05 05:00:00-04:00,3603.0,3607.4,3602.9,3605.5,1155.0,3605.8,796
2025-09-05 05:15:00-04:00,3605.4,3607.7,3604.7,3604.7,895.0,3606.11,528
2025-09-05 05:30:00-04:00,3604.8,3608.4,3604.2,3608.2,926.0,3605.76,577
2025-09-05 05:45:00-04:00,3608.2,3610.7,3607.6,3609.3,1033.0,3609.19,628
2025-09-05 06:00:00-04:00,3609.4,3609.9,3607.5,3608.5,483.0,3608.59,326
2025-09-05 06:15:00-04:00,3608.2,3609.5,3607.7,3609.2,615.0,3608.35,390
2025-09-05 06:30:00-04:00,3609.1,3609.2,3606.1,3606.9,881.0,3607.25,462
2025-09-05 06:45:00-04:00,3607.0,3609.4,3606.8,3608.2,730.0,3608.12,462
2025-09-05 07:00:00-04:00,3608.1,3611.8,3607.8,3609.8,1225.0,3610.23,706
2025-09-05 07:15:00-04:00,3609.9,3610.7,3605.5,3605.7,1365.0,3607.71,779
2025-09-05 07:30:00-04:00,3605.7,3608.5,3604.6,3607.9,1159.0,3606.57,727
2025-09-05 07:45:00-04:00,3607.9,3609.5,3603.6,3609.3,1740.0,3606.27,967
2025-09-05 08:00:00-04:00,3609.4,3611.6,3604.3,3607.2,3219.0,3608.04,1799
2025-09-05 08:15:00-04:00,3607.2,3611.4,3604.7,3611.4,3343.0,3607.3,1989
2025-09-05 08:30:00-04:00,3611.4,3644.9,3609.5,3640.7,26171.0,3635.83,14868
2025-09-05 08:45:00-04:00,3640.6,3640.7,3627.5,3639.3,10674.0,3634.61,6418
2025-09-05 09:00:00-04:00,3639.6,3642.4,3629.5,3638.9,10688.0,3635.69,6222
2025-09-05 09:15:00-04:00,3639.0,3642.0,3631.0,3635.3,6710.0,3637.42,4126
2025-09-05 09:30:00-04:00,3635.5,3641.2,3631.7,3640.6,7238.0,3635.91,4468
2025-09-05 09:45:00-04:00,3640.4,3652.5,3640.4,3651.0,10191.0,3648.06,5687
2025-09-05 10:00:00-04:00,3650.8,3654.2,3647.6,3649.8,7239.0,3651.0,4028
2025-09-05 10:15:00-04:00,3649.8,3652.7,3632.5,3633.8,9542.0,3643.59,5268
2025-09-05 10:30:00-04:00,3634.0,3641.7,3626.0,3634.3,10357.0,3634.17,5775
2025-09-05 10:45:00-04:00,3634.6,3646.3,3633.9,3646.2,5490.0,3640.25,3061
2025-09-05 11:00:00-04:00,3646.3,3649.2,3638.7,3639.2,5157.0,3644.36,2858
2025-09-05 11:15:00-04:00,3639.3,3645.6,3636.2,3644.1,3887.0,3641.69,2285
2025-09-05 11:30:00-04:00,3644.4,3649.2,3643.9,3648.6,2379.0,3646.32,1463
2025-09-05 11:45:00-04:00,3648.6,3650.9,3647.1,3647.4,4053.0,3649.21,2196
2025-09-05 12:00:00-04:00,3647.4,3653.3,3646.3,3651.3,2920.0,3650.45,1746
2025-09-05 12:15:00-04:00,3651.5,3655.3,3650.5,3654.9,3162.0,3653.17,1850
2025-09-05 12:30:00-04:00,3655.1,3655.5,3648.6,3651.6,3126.0,3652.0,1890
2025-09-05 12:45:00-04:00,3651.6,3654.7,3650.0,3651.4,2345.0,3652.36,1276
2025-09-05 13:00:00-04:00,3651.5,3652.8,3646.2,3648.8,3181.0,3649.18,1804
2025-09-05 13:15:00-04:00,3648.8,3654.0,3648.3,3653.2,3521.0,3651.74,2124
2025-09-05 13:30:00-04:00,3653.1,3654.6,3650.1,3651.1,2538.0,3652.28,1553
2025-09-05 13:45:00-04:00,3651.2,3653.2,3650.2,3651.6,1574.0,3651.6,906
2025-09-05 14:00:00-04:00,3651.7,3653.0,3648.0,3648.4,1865.0,3650.79,1058
2025-09-05 14:15:00-04:00,3648.4,3649.6,3647.3,3648.2,1667.0,3648.61,985
2025-09-05 14:30:00-04:00,3647.9,3649.7,3646.0,3648.3,1436.0,3647.63,914
2025-09-05 14:45:00-04:00,3648.4,3651.2,3648.1,3649.2,1444.0,3649.57,844
2025-09-05 15:00:00-04:00,3649.0,3649.8,3646.5,3647.0,1136.0,3648.68,665
2025-09-05 15:15:00-04:00,3646.9,3648.8,3646.3,3647.1,1083.0,3647.68,582
2025-09-05 15:30:00-04:00,3647.0,3647.7,3645.7,3646.4,844.0,3646.7,577
2025-09-05 15:45:00-04:00,3646.5,3648.5,3645.6,3646.5,1688.0,3647.2,1047
2025-09-05 16:00:00-04:00,3646.4,3647.4,3639.0,3642.5,3203.0,3642.61,1688
2025-09-05 16:15:00-04:00,3642.3,3642.9,3641.0,3642.2,605.0,3642.0,384
2025-09-05 16:30:00-04:00,3642.2,3642.5,3640.7,3642.3,464.0,3641.57,295
2025-09-05 16:45:00-04:00,3642.3,3642.3,3639.0,3639.8,886.0,3640.62,541
2025-09-07 18:00:00-04:00,3635.0,3637.4,3623.0,3630.9,9490.0,3631.77,5658
2025-09-07 18:15:00-04:00,3630.7,3635.6,3627.2,3634.2,3528.0,3632.52,2671
2025-09-07 18:30:00-04:00,3634.0,3635.7,3629.8,3632.7,1324.0,3632.3,832
2025-09-07 18:45:00-04:00,3632.5,3633.8,3631.2,3632.4,890.0,3632.36,629
2025-09-07 19:00:00-04:00,3632.5,3634.1,3628.0,3628.5,1305.0,3631.45,898
2025-09-07 19:15:00-04:00,3628.2,3631.0,3627.4,3629.2,1090.0,3629.18,653
2025-09-07 19:30:00-04:00,3629.4,3631.0,3628.8,3630.6,558.0,3630.03,362
2025-09-07 19:45:00-04:00,3630.7,3633.5,3629.3,3630.8,1615.0,3631.63,999
2025-09-07 20:00:00-04:00,3630.9,3630.9,3627.0,3629.4,1685.0,3628.86,1039
2025-09-07 20:15:00-04:00,3629.4,3632.1,3627.1,3630.4,1402.0,3629.93,970
2025-09-07 20:30:00-04:00,3630.3,3630.3,3627.4,3630.2,1077.0,3628.95,611
2025-09-07 20:45:00-04:00,3630.3,3634.5,3627.9,3634.4,1691.0,3630.7,965
2025-09-07 21:00:00-04:00,3634.5,3637.9,3625.0,3629.5,4643.0,3631.64,2851
2025-09-07 21:15:00-04:00,3629.3,3631.5,3625.4,3627.3,2037.0,3628.11,1384
2025-09-07 21:30:00-04:00,3627.1,3631.2,3626.5,3629.0,2266.0,3629.07,1320
2025-09-07 21:45:00-04:00,3628.6,3632.7,3627.8,3631.1,1739.0,3630.21,1050
2025-09-07 22:00:00-04:00,3631.4,3636.0,3627.8,3629.8,2664.0,3632.29,1649
2025-09-07 22:15:00-04:00,3629.6,3633.5,3628.2,3632.4,1692.0,3630.98,1132
2025-09-07 22:30:00-04:00,3632.3,3634.9,3629.0,3629.3,1962.0,3631.99,1280
2025-09-07 22:45:00-04:00,3629.3,3634.9,3628.7,3632.9,1786.0,3632.28,1312
2025-09-07 23:00:00-04:00,3632.9,3634.4,3629.3,3629.4,1346.0,3631.73,792
2025-09-07 23:15:00-04:00,3629.4,3631.3,3627.9,3628.1,1139.0,3629.52,783
2025-09-07 23:30:00-04:00,3628.3,3629.7,3626.5,3626.9,1724.0,3628.06,1187
2025-09-07 23:45:00-04:00,3626.6,3627.5,3626.1,3626.8,559.0,3626.84,385
2025-09-08 00:00:00-04:00,3626.6,3626.6,3621.7,3623.4,2003.0,3624.06,1119
2025-09-08 00:15:00-04:00,3623.5,3626.1,3623.2,3624.9,694.0,3624.75,431
2025-09-08 00:30:00-04:00,3625.0,3625.1,3622.3,3623.2,590.0,3623.46,369
2025-09-08 00:45:00-04:00,3623.1,3624.4,3622.7,3623.4,421.0,3623.49,306
2025-09-08 01:00:00-04:00,3623.3,3625.9,3622.8,3623.7,661.0,3624.68,370
2025-09-08 01:15:00-04:00,3624.0,3625.3,3623.6,3623.9,1004.0,3624.6,606
2025-09-08 01:30:00-04:00,3623.9,3628.2,3622.4,3627.2,1681.0,3625.87,1051
2025-09-08 01:45:00-04:00,3627.4,3632.5,3627.2,3631.8,2362.0,3629.69,1196
2025-09-08 02:00:00-04:00,3631.9,3634.6,3630.6,3634.6,2111.0,3632.37,1278
2025-09-08 02:15:00-04:00,3634.4,3634.9,3630.8,3634.9,1179.0,3632.92,723
2025-09-08 02:30:00-04:00,3634.8,3637.5,3633.3,3637.3,1834.0,3634.89,1031
2025-09-08 02:45:00-04:00,3637.6,3638.7,3635.4,3638.2,2237.0,3637.05,1333
2025-09-08 03:00:00-04:00,3638.2,3645.0,3636.0,3644.7,3250.0,3640.34,1724
2025-09-08 03:15:00-04:00,3644.5,3651.0,3644.5,3649.8,3018.0,3648.23,1772
2025-09-08 03:30:00-04:00,3649.7,3654.3,3649.7,3653.0,2307.0,3652.23,1361
2025-09-08 03:45:00-04:00,3652.8,3653.0,3646.9,3650.5,2713.0,3649.72,1654
2025-09-08 04:00:00-04:00,3650.6,3651.1,3647.7,3649.2,1257.0,3649.07,827
2025-09-08 04:15:00-04:00,3649.0,3657.5,3647.7,3653.4,3668.0,3653.88,1936
2025-09-08 04:30:00-04:00,3653.3,3655.4,3651.6,3653.5,1605.0,3653.54,923
2025-09-08 04:45:00-04:00,3653.4,3654.4,3649.7,3651.4,1890.0,3651.95,1061
2025-09-08 05:00:00-04:00,3651.2,3653.9,3648.2,3653.0,2588.0,3650.88,1551
2025-09-08 05:15:00-04:00,3652.9,3654.0,3650.4,3651.0,1457.0,3652.31,888
2025-09-08 05:30:00-04:00,3650.8,3654.9,3650.1,3654.5,1212.0,3652.02,688
2025-09-08 05:45:00-04:00,3654.4,3655.1,3653.5,3654.0,726.0,3654.4,461
2025-09-08 06:00:00-04:00,3654.2,3661.2,3653.9,3661.1,1800.0,3656.95,964
2025-09-08 06:15:00-04:00,3660.9,3662.5,3656.3,3658.6,3038.0,3658.94,1782
2025-09-08 06:30:00-04:00,3658.9,3659.4,3655.1,3657.6,1314.0,3656.98,807
2025-09-08 06:45:00-04:00,3657.4,3657.5,3652.9,3657.0,1728.0,3655.57,1003
2025-09-08 07:00:00-04:00,3656.8,3657.1,3653.9,3655.6,797.0,3655.24,519
2025-09-08 07:15:00-04:00,3655.5,3657.2,3654.6,3656.4,787.0,3655.9,475
2025-09-08 07:30:00-04:00,3656.6,3657.9,3652.4,3653.9,1586.0,3655.42,940
2025-09-08 07:45:00-04:00,3653.8,3659.1,3653.0,3658.9,1512.0,3656.09,990
2025-09-08 08:00:00-04:00,3658.9,3661.0,3654.8,3656.6,2453.0,3657.58,1441
2025-09-08 08:15:00-04:00,3656.7,3657.4,3653.5,3657.0,2365.0,3655.5,1562
2025-09-08 08:30:00-04:00,3656.9,3660.3,3656.5,3659.2,2272.0,3658.45,1357
2025-09-08 08:45:00-04:00,3659.3,3664.9,3658.5,3663.1,2626.0,3661.95,1562
2025-09-08 09:00:00-04:00,3663.2,3671.5,3662.4,3670.2,6464.0,3666.88,3856
2025-09-08 09:15:00-04:00,3670.3,3670.7,3663.0,3663.0,4090.0,3665.61,2602
2025-09-08 09:30:00-04:00,3663.1,3671.9,3659.8,3671.4,6205.0,3664.92,4035
2025-09-08 09:45:00-04:00,3671.6,3676.3,3667.2,3673.3,8440.0,3672.8,4887
2025-09-08 10:00:00-04:00,3673.1,3677.3,3671.4,3673.9,6907.0,3674.85,3961
2025-09-08 10:15:00-04:00,3673.8,3676.0,3668.3,3669.8,5008.0,3671.26,3123
2025-09-08 10:30:00-04:00,3670.1,3677.1,3668.2,3676.2,4152.0,3673.04,2574
2025-09-08 10:45:00-04:00,3676.3,3679.8,3675.6,3679.6,3540.0,3677.72,2083
2025-09-08 18:00:00-04:00,3676.6,3678.0,3675.2,3675.7,512.0,3676.68,363
2025-09-08 18:15:00-04:00,3675.8,3676.8,3672.2,3673.6,621.0,3674.49,390
2025-09-08 18:30:00-04:00,3673.8,3675.0,3670.8,3672.6,838.0,3672.46,574
2025-09-08 18:45:00-04:00,3672.7,3673.5,3671.1,3671.5,357.0,3672.14,215
2025-09-08 19:00:00-04:00,3671.5,3674.2,3670.9,3672.4,570.0,3672.71,347
2025-09-08 19:15:00-04:00,3672.5,3673.0,3669.8,3672.4,676.0,3671.1,454
2025-09-08 19:30:00-04:00,3672.5,3672.8,3670.6,3671.5,320.0,3671.77,251
2025-09-08 19:45:00-04:00,3671.6,3676.3,3671.3,3674.8,1006.0,3673.8,658
2025-09-08 20:00:00-04:00,3675.0,3677.2,3673.3,3677.0,798.0,3675.31,576
2025-09-08 20:15:00-04:00,3677.1,3681.3,3676.4,3677.9,1525.0,3679.11,993
2025-09-08 20:30:00-04:00,3678.0,3680.8,3677.7,3678.9,543.0,3679.4,386
2025-09-08 20:45:00-04:00,3678.8,3681.4,3678.7,3679.8,961.0,3680.34,563
2025-09-08 21:00:00-04:00,3679.6,3682.9,3676.7,3680.4,1820.0,3679.82,1163
2025-09-08 21:15:00-04:00,3680.7,3687.0,3678.8,3684.7,3452.0,3683.67,1924
2025-09-08 21:30:00-04:00,3684.9,3687.0,3683.2,3684.6,2714.0,3685.19,1607
2025-09-08 21:45:00-04:00,3684.6,3688.6,3684.4,3687.7,3087.0,3686.7,1768
2025-09-08 22:00:00-04:00,3687.7,3694.0,3685.5,3691.2,4621.0,3689.77,2536
2025-09-08 22:15:00-04:00,3691.3,3694.2,3690.9,3693.9,3237.0,3692.26,1806
2025-09-08 22:30:00-04:00,3694.0,3694.9,3690.7,3692.6,2362.0,3692.61,1398
2025-09-08 22:45:00-04:00,3692.5,3692.7,3686.4,3687.6,1856.0,3688.55,1045
2025-09-08 23:00:00-04:00,3687.5,3691.6,3682.4,3686.7,2812.0,3686.99,1764
2025-09-08 23:15:00-04:00,3686.7,3688.3,3683.7,3688.0,1445.0,3686.39,956
2025-09-08 23:30:00-04:00,3688.1,3688.3,3682.5,3685.2,1516.0,3685.0,1053
2025-09-08 23:45:00-04:00,3685.2,3686.6,3684.1,3686.0,704.0,3685.48,474
2025-09-09 00:00:00-04:00,3685.9,3688.9,3685.6,3688.3,876.0,3687.48,573
2025-09-09 00:15:00-04:00,3688.4,3691.2,3687.7,3690.9,929.0,3689.35,587
2025-09-09 00:30:00-04:00,3690.9,3694.3,3690.3,3694.0,1088.0,3692.21,731
2025-09-09 00:45:00-04:00,3694.1,3695.8,3693.3,3693.4,1257.0,3694.45,707
2025-09-09 01:00:00-04:00,3693.2,3695.7,3693.0,3693.5,858.0,3694.33,549
2025-09-09 01:15:00-04:00,3693.5,3695.9,3692.0,3694.0,1045.0,3693.86,680
2025-09-09 01:30:00-04:00,3694.1,3698.9,3694.1,3696.6,1515.0,3696.53,1016
2025-09-09 01:45:00-04:00,3696.5,3698.4,3694.1,3694.9,1205.0,3696.42,791
2025-09-09 02:00:00-04:00,3695.0,3695.9,3677.4,3683.1,6301.0,3684.02,4121
2025-09-09 02:15:00-04:00,3683.4,3686.7,3676.8,3679.0,3116.0,3680.87,2176
2025-09-09 02:30:00-04:00,3679.0,3689.5,3677.8,3689.3,2696.0,3684.02,1782
2025-09-09 02:45:00-04:00,3689.1,3689.5,3683.5,3687.3,1432.0,3686.45,1034
2025-09-09 03:00:00-04:00,3687.5,3688.1,3685.3,3686.9,1390.0,3686.89,889
2025-09-09 03:15:00-04:00,3686.9,3690.8,3683.2,3690.5,1819.0,3686.95,1047
2025-09-09 03:30:00-04:00,3690.4,3690.5,3684.4,3684.7,1813.0,3687.94,1055
2025-09-09 03:45:00-04:00,3684.4,3684.9,3680.9,3683.8,2447.0,3682.99,1437
2025-09-09 04:00:00-04:00,3683.8,3685.7,3681.2,3682.3,1773.0,3683.73,1297
2025-09-09 04:15:00-04:00,3682.3,3686.1,3681.8,3685.0,1526.0,3684.19,1019
2025-09-09 04:30:00-04:00,3685.0,3689.5,3682.6,3688.9,1872.0,3685.49,1153
2025-09-09 04:45:00-04:00,3688.9,3689.7,3685.3,3687.6,1674.0,3687.83,1016
2025-09-09 05:00:00-04:00,3687.6,3695.1,3687.1,3694.9,2321.0,3691.3,1362
2025-09-09 05:15:00-04:00,3694.8,3695.8,3691.9,3692.4,1968.0,3694.28,1128
2025-09-09 05:30:00-04:00,3692.5,3693.6,3690.2,3692.9,1292.0,3692.34,757
2025-09-09 05:45:00-04:00,3692.8,3693.5,3691.0,3692.2,1106.0,3692.12,623
2025-09-09 06:00:00-04:00,3692.3,3694.7,3690.8,3692.3,1529.0,3692.5,854
2025-09-09 06:15:00-04:00,3692.2,3693.2,3691.4,3692.1,460.0,3692.28,331
2025-09-09 06:30:00-04:00,3692.0,3692.4,3688.2,3689.2,1279.0,3690.17,732
2025-09-09 06:45:00-04:00,3689.4,3691.8,3687.5,3690.8,1142.0,3689.72,683
2025-09-09 07:00:00-04:00,3691.0,3692.9,3690.6,3691.8,793.0,3692.06,531
2025-09-09 07:15:00-04:00,3691.8,3693.0,3690.0,3691.3,930.0,3691.76,633
2025-09-09 07:30:00-04:00,3691.5,3692.7,3690.0,3691.7,942.0,3691.55,582
2025-09-09 07:45:00-04:00,3691.9,3692.0,3685.4,3686.7,1736.0,3688.28,1003
2025-09-09 08:00:00-04:00,3686.8,3694.8,3685.9,3694.0,2849.0,3691.07,1632
2025-09-09 08:15:00-04:00,3693.8,3693.8,3686.6,3688.0,3771.0,3689.09,2224
2025-09-09 08:30:00-04:00,3687.9,3689.2,3682.4,3685.8,5349.0,3685.93,3050
2025-09-09 08:45:00-04:00,3685.8,3688.1,3683.6,3686.3,2204.0,3686.17,1302
2025-09-09 09:00:00-04:00,3686.4,3695.0,3684.9,3693.1,8327.0,3690.5,4483
2025-09-09 09:15:00-04:00,3693.3,3702.1,3692.5,3700.9,6336.0,3697.74,3520
2025-09-09 09:30:00-04:00,3700.9,3706.8,3697.7,3703.3,9550.0,3702.69,5242
2025-09-09 09:45:00-04:00,3703.1,3708.0,3700.5,3705.8,6700.0,3705.24,3388
2025-09-09 10:00:00-04:00,3705.8,3715.2,3681.5,3692.0,28949.0,3697.55,16680
2025-09-09 10:15:00-04:00,3692.1,3697.6,3685.4,3693.7,8974.0,3691.93,5318
2025-09-09 10:30:00-04:00,3693.5,3694.8,3674.8,3686.3,14429.0,3681.62,7987
2025-09-09 10:45:00-04:00,3686.4,3689.4,3682.8,3685.7,4596.0,3685.73,2745
2025-09-09 18:00:00-04:00,3662.0,3665.6,3651.4,3665.6,3027.0,3660.59,1542
2025-09-09 18:15:00-04:00,3665.6,3665.7,3658.4,3659.4,1258.0,3661.94,744
2025-09-09 18:30:00-04:00,3659.6,3667.7,3659.6,3667.0,904.0,3663.7,581
2025-09-09 18:45:00-04:00,3667.1,3671.9,3666.6,3671.8,1294.0,3669.41,840
2025-09-09 19:00:00-04:00,3671.6,3676.2,3670.9,3675.6,1531.0,3673.18,882
2025-09-09 19:15:00-04:00,3675.5,3677.8,3673.9,3674.9,1046.0,3675.51,596
2025-09-09 19:30:00-04:00,3674.9,3676.5,3672.2,3673.8,1023.0,3673.68,569
2025-09-09 19:45:00-04:00,3673.6,3674.6,3670.6,3671.1,623.0,3672.31,394
2025-09-09 20:00:00-04:00,3670.9,3671.7,3666.0,3668.0,1837.0,3668.49,1143
2025-09-09 20:15:00-04:00,3667.9,3668.6,3663.9,3664.7,999.0,3666.36,704
2025-09-09 20:30:00-04:00,3664.9,3668.2,3660.8,3664.0,1694.0,3664.95,1061
2025-09-09 20:45:00-04:00,3664.1,3665.2,3658.7,3661.3,2212.0,3661.19,1288
2025-09-09 21:00:00-04:00,3661.2,3667.2,3659.6,3664.1,2854.0,3663.72,1968
2025-09-09 21:15:00-04:00,3664.2,3665.0,3656.5,3658.4,2201.0,3661.27,1392
2025-09-09 21:30:00-04:00,3658.1,3667.5,3657.9,3665.8,1846.0,3664.16,1184
2025-09-09 21:45:00-04:00,3665.9,3670.8,3663.4,3668.8,1452.0,3668.16,982
2025-09-09 22:00:00-04:00,3669.1,3673.2,3668.0,3672.2,1496.0,3671.13,929
2025-09-09 22:15:00-04:00,3672.2,3672.9,3670.6,3670.8,735.0,3671.75,511
2025-09-09 22:30:00-04:00,3670.9,3673.4,3668.4,3672.7,2033.0,3670.47,1303
2025-09-09 22:45:00-04:00,3672.6,3675.8,3672.3,3674.0,1448.0,3674.32,854
2025-09-09 23:00:00-04:00,3673.9,3674.8,3670.9,3672.0,903.0,3672.78,623
2025-09-09 23:15:00-04:00,3672.1,3673.8,3671.2,3672.3,880.0,3672.52,572
2025-09-09 23:30:00-04:00,3672.1,3674.3,3671.7,3674.3,842.0,3673.07,608
2025-09-09 23:45:00-04:00,3674.1,3674.8,3672.9,3674.5,402.0,3674.04,282
2025-09-10 00:00:00-04:00,3674.5,3678.7,3674.5,3678.5,1026.0,3676.8,670
2025-09-10 00:15:00-04:00,3678.4,3680.8,3677.7,3678.6,924.0,3678.91,509
2025-09-10 00:30:00-04:00,3678.6,3680.4,3677.4,3679.1,737.0,3678.8,463
2025-09-10 00:45:00-04:00,3679.2,3680.5,3678.2,3680.0,516.0,3679.8,302
2025-09-10 01:00:00-04:00,3679.9,3681.6,3679.6,3680.1,859.0,3680.63,530
2025-09-10 01:15:00-04:00,3680.0,3682.1,3678.8,3681.2,812.0,3680.42,545
2025-09-10 01:30:00-04:00,3681.3,3682.7,3677.6,3679.7,1107.0,3679.99,745
2025-09-10 01:45:00-04:00,3679.7,3681.9,3678.2,3680.6,827.0,3679.99,544
2025-09-10 02:00:00-04:00,3680.4,3684.4,3678.3,3684.1,1146.0,3681.54,791
2025-09-10 02:15:00-04:00,3684.3,3685.7,3681.5,3681.7,1308.0,3684.04,806
2025-09-10 02:30:00-04:00,3681.8,3685.0,3679.0,3683.0,1946.0,3681.5,1267
2025-09-10 02:45:00-04:00,3683.1,3684.5,3680.9,3682.0,1547.0,3682.52,938
2025-09-10 03:00:00-04:00,3682.1,3686.6,3679.3,3686.0,2327.0,3684.09,1377
2025-09-10 03:15:00-04:00,3686.0,3687.0,3683.0,3683.1,1306.0,3684.86,779
2025-09-10 03:30:00-04:00,3683.0,3685.8,3681.5,3684.2,1116.0,3683.62,702
2025-09-10 03:45:00-04:00,3684.0,3687.2,3682.5,3682.6,1775.0,3685.5,1067
2025-09-10 04:00:00-04:00,3682.7,3685.3,3681.1,3683.3,1388.0,3683.21,774
2025-09-10 04:15:00-04:00,3683.3,3684.8,3680.7,3683.2,1541.0,3682.65,891
2025-09-10 04:30:00-04:00,3683.3,3685.6,3681.3,3684.6,1733.0,3683.37,897
2025-09-10 04:45:00-04:00,3684.3,3686.7,3683.8,3684.7,1312.0,3685.11,894
2025-09-10 05:00:00-04:00,3684.5,3685.2,3683.2,3684.6,685.0,3684.23,442
2025-09-10 05:15:00-04:00,3684.5,3685.5,3683.4,3684.6,696.0,3684.38,353
2025-09-10 05:30:00-04:00,3684.6,3689.9,3684.1,3689.6,2111.0,3687.46,1051
2025-09-10 05:45:00-04:00,3689.7,3694.6,3689.7,3693.6,2265.0,3692.7,1285
2025-09-10 06:00:00-04:00,3693.3,3694.0,3691.1,3692.0,2019.0,3692.36,1222
2025-09-10 06:15:00-04:00,3692.1,3694.8,3690.0,3693.2,2148.0,3692.42,1456
2025-09-10 06:30:00-04:00,3693.2,3696.3,3692.9,3693.8,1531.0,3694.73,1029
2025-09-10 06:45:00-04:00,3693.7,3696.6,3693.6,3694.4,1141.0,3695.36,667
2025-09-10 07:00:00-04:00,3694.4,3694.4,3689.1,3693.3,2234.0,3691.87,1257
2025-09-10 07:15:00-04:00,3693.2,3695.0,3693.2,3694.0,1147.0,3694.36,692
