date,open,high,low,close,volume,average,barCount
2025-01-24 16:00:00,2785.6,2794.8,2782.2,2782.6,16211.0,2786.2999999999997,0
2025-01-24 17:00:00,2782.6,2785.1,2775.7,2778.4,12710.0,2780.45,0
2025-01-24 18:00:00,2778.4,2783.5,2776.8,2779.3,5430.0,2779.5,0
2025-01-24 19:00:00,2779.3,2781.2,2777.4,2780.3,4460.0,2779.55,0
2025-01-24 20:00:00,2780.4,2783.2,2778.3,2782.0,2713.0,2780.9750000000004,0
2025-01-24 21:00:00,2782.0,2782.3,2777.4,2777.7,2987.0,2779.8500000000004,0
2025-01-24 22:00:00,2777.7,2779.0,2776.9,2777.4,1668.0,2777.75,0
2025-01-27 00:00:00,2778.1,2778.1,2766.3,2772.6,3650.0,2773.775,0
2025-01-27 01:00:00,2772.8,2775.9,2771.1,2774.9,2023.0,2773.675,0
2025-01-27 02:00:00,2774.8,2777.8,2767.3,2767.8,4764.0,2771.925,0
2025-01-27 03:00:00,2768.0,2769.1,2757.6,2761.5,6424.0,2764.05,0
2025-01-27 04:00:00,2761.6,2767.6,2760.2,2766.2,2663.0,2763.8999999999996,0
2025-01-27 05:00:00,2766.2,2766.2,2760.6,2763.3,1724.0,2764.075,0
2025-01-27 06:00:00,2763.2,2763.2,2758.1,2758.6,2274.0,2760.775,0
2025-01-27 07:00:00,2758.6,2761.5,2755.8,2760.9,2943.0,2759.2000000000003,0
2025-01-27 08:00:00,2761.0,2761.5,2752.0,2753.8,5654.0,2757.075,0
2025-01-27 09:00:00,2753.9,2764.4,2753.8,2761.6,5052.0,2758.425,0
2025-01-27 10:00:00,2761.5,2770.5,2760.2,2768.1,5309.0,2765.0750000000003,0
2025-01-27 11:00:00,2768.0,2775.8,2767.3,2772.3,7237.0,2770.8500000000004,0
2025-01-27 12:00:00,2772.2,2776.4,2769.5,2776.0,7911.0,2773.525,0
2025-01-27 13:00:00,2776.0,2776.5,2765.3,2766.4,7004.0,2771.0499999999997,0
2025-01-27 14:00:00,2766.4,2767.3,2756.4,2761.3,10612.0,2762.8500000000004,0
2025-01-27 15:00:00,2761.2,2762.0,2747.7,2754.6,14087.0,2756.375,0
2025-01-27 16:00:00,2754.7,2754.7,2742.1,2745.0,14382.0,2749.125,0
2025-01-27 17:00:00,2744.9,2746.7,2734.7,2736.8,11660.0,2740.7749999999996,0
2025-01-27 18:00:00,2736.9,2739.1,2732.0,2735.6,9568.0,2735.9,0
2025-01-27 19:00:00,2735.5,2740.1,2734.9,2739.0,5138.0,2737.375,0
2025-01-27 20:00:00,2739.2,2743.0,2738.7,2741.7,3992.0,2740.6499999999996,0
2025-01-27 21:00:00,2741.7,2744.2,2740.4,2743.4,2632.0,2742.4249999999997,0
2025-01-27 22:00:00,2743.3,2746.3,2742.7,2743.1,1898.0,2743.85,0
2025-01-28 00:00:00,2742.4,2748.6,2742.2,2745.4,2708.0,2744.65,0
2025-01-28 01:00:00,2745.6,2748.0,2743.6,2744.7,1610.0,2745.4750000000004,0
2025-01-28 02:00:00,2744.7,2749.7,2742.8,2744.8,2521.0,2745.5,0
2025-01-28 03:00:00,2744.5,2745.2,2741.9,2742.8,1668.0,2743.6000000000004,0
2025-01-28 04:00:00,2742.9,2745.4,2740.8,2741.7,1163.0,2742.7,0
2025-01-28 05:00:00,2741.7,2746.6,2741.4,2745.9,1121.0,2743.8999999999996,0
2025-01-28 06:00:00,2746.2,2748.7,2744.7,2744.9,1469.0,2746.1249999999995,0
2025-01-28 07:00:00,2744.7,2745.9,2741.8,2742.9,1473.0,2743.8250000000003,0
2025-01-28 08:00:00,2742.9,2746.7,2741.6,2742.1,1963.0,2743.3250000000003,0
2025-01-28 09:00:00,2742.5,2745.5,2737.4,2744.9,4805.0,2742.575,0
2025-01-28 10:00:00,2744.8,2749.1,2744.1,2747.3,3037.0,2746.325,0
2025-01-28 11:00:00,2747.3,2749.6,2745.0,2747.3,3075.0,2747.3,0
2025-01-28 12:00:00,2747.3,2749.3,2746.0,2746.7,2338.0,2747.325,0
2025-01-28 13:00:00,2746.8,2749.3,2745.4,2749.3,2190.0,2747.7,0
2025-01-28 14:00:00,2749.4,2754.5,2749.0,2753.6,8184.0,2751.625,0
2025-01-28 15:00:00,2753.7,2761.3,2753.6,2758.4,11231.0,2756.75,0
2025-01-28 16:00:00,2758.3,2762.8,2756.1,2759.9,8213.0,2759.275,0
2025-01-28 17:00:00,2759.9,2767.4,2759.8,2766.3,7668.0,2763.3500000000004,0
2025-01-28 18:00:00,2766.3,2768.9,2764.8,2767.1,6689.0,2766.775,0
2025-01-28 19:00:00,2767.1,2772.8,2766.8,2772.2,5932.0,2769.7250000000004,0
2025-01-28 20:00:00,2772.1,2774.0,2771.3,2773.2,2720.0,2772.6500000000005,0
2025-01-28 21:00:00,2773.2,2773.6,2770.1,2771.9,3063.0,2772.2,0
2025-01-28 22:00:00,2771.8,2772.0,2770.5,2771.5,811.0,2771.45,0
2025-01-29 00:00:00,2771.6,2771.7,2769.7,2769.8,955.0,2770.7,0
2025-01-29 01:00:00,2769.8,2771.9,2769.5,2771.0,487.0,2770.55,0
2025-01-29 02:00:00,2770.9,2773.8,2770.9,2772.1,579.0,2771.925,0
2025-01-29 03:00:00,2772.0,2773.8,2771.6,2771.9,466.0,2772.325,0
2025-01-29 04:00:00,2771.8,2772.0,2769.6,2770.0,626.0,2770.85,0
2025-01-29 05:00:00,2770.0,2772.4,2769.0,2770.3,547.0,2770.425,0
2025-01-29 06:00:00,2770.3,2770.4,2767.4,2768.0,473.0,2769.025,0
2025-01-29 07:00:00,2768.2,2769.3,2766.0,2766.2,1001.0,2767.425,0
2025-01-29 08:00:00,2766.2,2767.1,2763.7,2765.5,1254.0,2765.625,0
2025-01-29 09:00:00,2765.7,2775.5,2765.5,2772.9,3183.0,2769.9,0
2025-01-29 10:00:00,2772.8,2773.0,2769.1,2770.5,1317.0,2771.35,0
2025-01-29 11:00:00,2770.5,2771.2,2765.3,2766.7,1637.0,2768.425,0
2025-01-29 12:00:00,2766.7,2769.8,2765.9,2769.0,1224.0,2767.85,0
2025-01-29 13:00:00,2768.9,2769.3,2765.7,2769.3,2659.0,2768.3,0
2025-01-29 14:00:00,2769.5,2772.6,2764.7,2772.0,6763.0,2769.7,0
2025-01-29 15:00:00,2772.1,2778.1,2772.1,2776.7,8022.0,2774.75,0
2025-01-29 16:00:00,2776.8,2777.2,2765.5,2772.6,4584.0,2773.025,0
2025-01-29 17:00:00,2772.7,2775.1,2768.8,2770.6,3114.0,2771.7999999999997,0
2025-01-29 18:00:00,2770.7,2773.7,2768.4,2769.1,2385.0,2770.475,0
2025-01-29 19:00:00,2769.2,2770.3,2764.9,2768.9,2629.0,2768.325,0
2025-01-29 20:00:00,2768.3,2775.4,2761.0,2773.3,5539.0,2769.5,0
2025-01-29 21:00:00,2773.6,2776.2,2769.3,2769.7,2732.0,2772.2,0
2025-01-29 22:00:00,2769.7,2772.7,2768.5,2772.7,525.0,2770.8999999999996,0
2025-01-30 00:00:00,2796.2,2798.8,2795.7,2798.3,1157.0,2797.25,0
2025-01-30 01:00:00,2798.4,2800.3,2796.9,2799.0,1255.0,2798.65,0
2025-01-30 02:00:00,2798.9,2798.9,2795.3,2796.6,1233.0,2797.425,0
2025-01-30 03:00:00,2796.4,2797.8,2794.9,2796.8,1136.0,2796.4750000000004,0
2025-01-30 04:00:00,2796.7,2798.9,2795.6,2798.6,930.0,2797.4500000000003,0
2025-01-30 05:00:00,2798.5,2800.4,2795.5,2796.4,1592.0,2797.7,0
2025-01-30 06:00:00,2796.5,2797.8,2795.8,2797.0,1455.0,2796.775,0
2025-01-30 07:00:00,2797.0,2804.2,2796.8,2803.5,3108.0,2800.375,0
2025-01-30 08:00:00,2803.5,2807.9,2802.9,2807.3,4437.0,2805.3999999999996,0
2025-01-30 09:00:00,2807.4,2813.6,2806.2,2813.3,6851.0,2810.125,0
2025-01-30 10:00:00,2813.3,2813.8,2808.7,2811.6,5581.0,2811.85,0
2025-01-30 11:00:00,2811.6,2817.2,2811.3,2816.6,4828.0,2814.1749999999997,0
2025-01-30 12:00:00,2816.8,2819.2,2815.2,2817.3,4277.0,2817.125,0
2025-01-30 13:00:00,2817.3,2822.0,2815.2,2820.7,5235.0,2818.8,0
2025-01-30 14:00:00,2820.8,2830.0,2820.3,2830.0,11791.0,2825.275,0
2025-01-30 15:00:00,2830.0,2834.9,2823.8,2834.4,17183.0,2830.775,0
2025-01-30 16:00:00,2834.3,2851.8,2833.7,2849.6,24091.0,2842.35,0
2025-01-30 17:00:00,2849.6,2853.2,2840.2,2840.4,14189.0,2845.85,0
2025-01-30 18:00:00,2840.5,2846.1,2837.7,2844.9,8916.0,2842.2999999999997,0
2025-01-30 19:00:00,2845.1,2848.2,2842.1,2845.2,8091.0,2845.1499999999996,0
2025-01-30 20:00:00,2845.2,2845.7,2842.3,2844.7,3182.0,2844.4750000000004,0
2025-01-30 21:00:00,2844.6,2850.2,2843.3,2847.1,8500.0,2846.2999999999997,0
2025-01-30 22:00:00,2847.2,2852.4,2847.1,2851.9,3929.0,2849.65,0
2025-01-31 00:00:00,2851.9,2857.7,2850.2,2856.6,3394.0,2854.1,0
2025-01-31 01:00:00,2856.5,2859.5,2851.2,2852.6,2972.0,2854.9500000000003,0
2025-01-31 02:00:00,2852.7,2853.0,2847.6,2849.3,3367.0,2850.6499999999996,0
2025-01-31 03:00:00,2849.3,2851.6,2847.1,2848.4,2414.0,2849.1,0
2025-01-31 04:00:00,2848.4,2852.6,2847.9,2851.2,2069.0,2850.0249999999996,0
2025-01-31 05:00:00,2851.1,2851.1,2847.9,2848.9,1328.0,2849.75,0
2025-01-31 06:00:00,2849.1,2849.6,2844.9,2847.1,2087.0,2847.675,0
2025-01-31 07:00:00,2847.0,2849.2,2845.2,2845.8,2245.0,2846.8,0
2025-01-31 08:00:00,2845.7,2850.7,2844.6,2849.8,4721.0,2847.7,0
2025-01-31 09:00:00,2849.8,2851.3,2843.7,2844.9,4177.0,2847.4249999999997,0
2025-01-31 10:00:00,2845.0,2849.4,2844.6,2845.7,2782.0,2846.175,0
2025-01-31 11:00:00,2845.7,2846.8,2841.8,2844.4,5049.0,2844.6749999999997,0
2025-01-31 12:00:00,2844.2,2844.2,2840.7,2843.0,4964.0,2843.0249999999996,0
2025-01-31 13:00:00,2842.9,2848.5,2842.8,2846.1,7417.0,2845.0750000000003,0
2025-01-31 14:00:00,2846.1,2849.8,2843.6,2849.5,8005.0,2847.25,0
2025-01-31 15:00:00,2849.5,2856.7,2845.9,2856.4,11687.0,2852.125,0
2025-01-31 16:00:00,2856.5,2862.9,2853.6,2855.1,14662.0,2857.025,0
2025-01-31 17:00:00,2855.4,2856.6,2847.8,2849.7,8106.0,2852.375,0
2025-01-31 18:00:00,2849.8,2852.1,2835.1,2843.1,24834.0,2845.025,0
2025-01-31 19:00:00,2843.1,2846.7,2831.1,2834.2,20493.0,2838.7749999999996,0
2025-01-31 20:00:00,2834.2,2835.1,2828.1,2828.6,5501.0,2831.5,0
2025-01-31 21:00:00,2828.6,2831.7,2826.0,2830.4,5333.0,2829.1749999999997,0
2025-01-31 22:00:00,2830.3,2834.6,2829.9,2831.5,3391.0,2831.575,0
2025-02-03 00:00:00,2846.5,2861.5,2822.4,2834.1,12830.0,2841.125,0
2025-02-03 01:00:00,2834.3,2838.5,2829.1,2834.2,4233.0,2834.0249999999996,0
2025-02-03 02:00:00,2834.2,2834.3,2818.4,2821.1,6747.0,2827.0,0
2025-02-03 03:00:00,2821.0,2821.4,2802.2,2811.5,12425.0,2814.0249999999996,0
2025-02-03 04:00:00,2811.6,2813.3,2805.8,2808.2,3905.0,2809.7250000000004,0
2025-02-03 05:00:00,2808.3,2816.6,2808.0,2811.7,3379.0,2811.1499999999996,0
2025-02-03 06:00:00,2811.6,2816.2,2810.7,2814.1,1798.0,2813.15,0
2025-02-03 07:00:00,2813.9,2819.4,2812.9,2819.0,2712.0,2816.3,0
2025-02-03 08:00:00,2819.1,2824.3,2817.5,2823.6,4617.0,2821.125,0
2025-02-03 09:00:00,2823.8,2833.5,2819.7,2830.0,7513.0,2826.75,0
2025-02-03 10:00:00,2829.9,2835.2,2827.8,2828.9,3546.0,2830.4500000000003,0
2025-02-03 11:00:00,2828.8,2832.9,2826.0,2830.4,3681.0,2829.525,0
2025-02-03 12:00:00,2830.4,2836.4,2830.4,2835.3,3303.0,2833.125,0
2025-02-03 13:00:00,2835.4,2847.7,2834.5,2847.5,7497.0,2841.275,0
2025-02-03 14:00:00,2847.7,2852.3,2845.4,2851.6,10518.0,2849.25,0
2025-02-03 15:00:00,2851.7,2872.0,2850.1,2871.1,17104.0,2861.225,0
2025-02-03 16:00:00,2870.5,2871.1,2846.1,2854.8,28960.0,2860.625,0
2025-02-03 17:00:00,2854.5,2864.4,2850.6,2852.9,12880.0,2855.6,0
2025-02-03 18:00:00,2852.8,2862.0,2852.7,2857.2,6961.0,2856.175,0
2025-02-03 19:00:00,2856.7,2861.2,2855.0,2857.3,5591.0,2857.55,0
2025-02-03 20:00:00,2857.2,2861.2,2856.7,2858.0,2793.0,2858.2749999999996,0
2025-02-03 21:00:00,2858.1,2859.1,2855.8,2857.1,2446.0,2857.525,0
2025-02-03 22:00:00,2857.0,2858.2,2848.0,2850.7,3899.0,2853.4750000000004,0
2025-02-04 00:00:00,2850.4,2850.7,2846.3,2849.7,2228.0,2849.2750000000005,0
2025-02-04 01:00:00,2849.7,2850.3,2847.4,2849.1,1743.0,2849.125,0
2025-02-04 02:00:00,2849.2,2858.2,2848.5,2857.0,3150.0,2853.225,0
2025-02-04 03:00:00,2857.0,2857.2,2849.1,2853.2,3007.0,2854.125,0
2025-02-04 04:00:00,2853.2,2856.1,2848.5,2851.8,3244.0,2852.3999999999996,0
2025-02-04 05:00:00,2851.8,2852.0,2848.9,2849.4,1233.0,2850.525,0
2025-02-04 06:00:00,2849.5,2849.6,2844.4,2847.6,3353.0,2847.775,0
2025-02-04 07:00:00,2847.4,2847.7,2841.2,2843.1,2886.0,2844.85,0
2025-02-04 08:00:00,2843.2,2845.0,2837.4,2842.1,5055.0,2841.925,0
2025-02-04 09:00:00,2842.2,2848.2,2838.2,2842.6,7156.0,2842.7999999999997,0
2025-02-04 10:00:00,2842.7,2848.0,2841.2,2847.4,4120.0,2844.825,0
2025-02-04 11:00:00,2847.3,2847.4,2838.5,2841.2,4417.0,2843.6000000000004,0
2025-02-04 12:00:00,2841.2,2843.8,2839.2,2842.1,3063.0,2841.5750000000003,0
2025-02-04 13:00:00,2842.0,2849.9,2840.7,2848.8,4656.0,2845.3499999999995,0
2025-02-04 14:00:00,2848.8,2867.3,2848.4,2859.7,18084.0,2856.05,0
2025-02-04 15:00:00,2859.5,2874.4,2856.6,2868.7,18928.0,2864.8,0
2025-02-04 16:00:00,2869.3,2874.5,2862.1,2863.9,17972.0,2867.45,0
2025-02-04 17:00:00,2863.9,2872.5,2860.1,2869.7,9599.0,2866.55,0
2025-02-04 18:00:00,2869.7,2877.1,2868.7,2875.7,6829.0,2872.8,0
2025-02-04 19:00:00,2875.6,2876.8,2872.8,2873.7,5592.0,2874.7250000000004,0
2025-02-04 20:00:00,2873.8,2875.6,2872.7,2873.7,2689.0,2873.95,0
2025-02-04 21:00:00,2873.5,2875.3,2871.7,2874.2,2655.0,2873.675,0
2025-02-04 22:00:00,2874.2,2875.2,2872.4,2874.2,1468.0,2874.0,0
2025-02-05 00:00:00,2873.7,2874.2,2871.7,2872.0,1489.0,2872.8999999999996,0
2025-02-05 01:00:00,2872.1,2876.7,2871.2,2874.3,2904.0,2873.575,0
2025-02-05 02:00:00,2874.2,2879.6,2870.1,2874.7,5725.0,2874.6499999999996,0
2025-02-05 03:00:00,2874.7,2882.6,2874.1,2881.0,4402.0,2878.1,0
2025-02-05 04:00:00,2881.3,2884.7,2879.0,2882.5,2396.0,2881.875,0
2025-02-05 05:00:00,2882.6,2886.1,2882.0,2884.3,1939.0,2883.75,0
2025-02-05 06:00:00,2884.4,2887.9,2882.8,2887.1,2507.0,2885.55,0
2025-02-05 07:00:00,2887.0,2888.8,2885.4,2885.7,2563.0,2886.7250000000004,0
2025-02-05 08:00:00,2885.8,2890.5,2882.1,2890.5,4126.0,2887.225,0
2025-02-05 09:00:00,2890.3,2896.0,2889.6,2894.0,6370.0,2892.475,0
2025-02-05 10:00:00,2893.9,2898.9,2892.1,2896.3,5238.0,2895.3,0
2025-02-05 11:00:00,2896.4,2901.5,2890.8,2892.5,8329.0,2895.3,0
2025-02-05 12:00:00,2892.5,2895.3,2890.5,2893.1,4244.0,2892.85,0
2025-02-05 13:00:00,2893.1,2896.5,2891.0,2895.2,5245.0,2893.95,0
2025-02-05 14:00:00,2895.2,2895.8,2878.8,2883.7,19358.0,2888.375,0
2025-02-05 15:00:00,2883.6,2895.4,2882.0,2894.0,13659.0,2888.75,0
2025-02-05 16:00:00,2894.2,2906.0,2894.2,2902.2,17804.0,2899.1499999999996,0
2025-02-05 17:00:00,2902.1,2903.2,2884.4,2895.9,20950.0,2896.3999999999996,0
2025-02-05 18:00:00,2896.1,2898.9,2891.7,2894.5,6328.0,2895.3,0
2025-02-05 19:00:00,2894.5,2895.0,2885.9,2888.2,8435.0,2890.8999999999996,0
2025-02-05 20:00:00,2888.1,2889.2,2882.2,2883.4,5707.0,2885.725,0
2025-02-05 21:00:00,2883.2,2885.8,2880.1,2882.2,3869.0,2882.825,0
2025-02-05 22:00:00,2882.1,2885.8,2880.8,2884.8,1583.0,2883.375,0
2025-02-06 00:00:00,2885.0,2886.4,2883.9,2885.2,1560.0,2885.125,0
2025-02-06 01:00:00,2885.3,2888.6,2884.9,2888.3,1486.0,2886.7749999999996,0
2025-02-06 02:00:00,2888.5,2890.8,2884.4,2890.5,3705.0,2888.55,0
2025-02-06 03:00:00,2890.4,2893.0,2887.3,2889.0,2681.0,2889.925,0
2025-02-06 04:00:00,2889.0,2889.0,2884.0,2887.0,2623.0,2887.25,0
2025-02-06 05:00:00,2886.9,2889.1,2886.6,2887.2,2013.0,2887.45,0
2025-02-06 06:00:00,2887.4,2888.5,2884.9,2887.2,2325.0,2887.0,0
2025-02-06 07:00:00,2887.2,2890.2,2876.0,2879.2,5515.0,2883.1499999999996,0
2025-02-06 08:00:00,2879.2,2882.2,2874.3,2875.6,6149.0,2877.8250000000003,0
2025-02-06 09:00:00,2875.7,2880.0,2870.4,2878.9,9151.0,2876.25,0
2025-02-06 10:00:00,2879.0,2882.6,2877.9,2881.7,4842.0,2880.3,0
2025-02-06 11:00:00,2881.6,2884.6,2879.2,2882.1,4285.0,2881.875,0
2025-02-06 12:00:00,2882.0,2889.8,2881.7,2888.7,4991.0,2885.55,0
2025-02-06 13:00:00,2888.7,2894.2,2886.7,2887.5,7873.0,2889.2749999999996,0
2025-02-06 14:00:00,2887.6,2889.0,2878.0,2879.2,15062.0,2883.45,0
2025-02-06 15:00:00,2879.2,2884.7,2861.1,2861.9,22739.0,2871.725,0
2025-02-06 16:00:00,2861.8,2877.6,2855.0,2874.0,28097.0,2867.1,0
2025-02-06 17:00:00,2874.1,2878.4,2872.7,2872.7,7721.0,2874.4750000000004,0
2025-02-06 18:00:00,2872.7,2877.8,2872.1,2877.5,4383.0,2875.025,0
2025-02-06 19:00:00,2877.5,2878.4,2874.5,2877.6,4457.0,2877.0,0
2025-02-06 20:00:00,2877.6,2878.1,2874.0,2877.9,2135.0,2876.9,0
2025-02-06 21:00:00,2878.0,2882.3,2877.6,2881.4,4031.0,2879.825,0
2025-02-06 22:00:00,2881.4,2881.6,2879.5,2880.1,1115.0,2880.65,0
2025-02-07 00:00:00,2880.2,2882.0,2879.6,2881.5,1424.0,2880.825,0
2025-02-07 01:00:00,2881.7,2884.7,2881.5,2882.5,1870.0,2882.6,0
2025-02-07 02:00:00,2882.6,2891.0,2881.9,2889.5,3801.0,2886.25,0
2025-02-07 03:00:00,2889.7,2891.2,2888.9,2891.0,3430.0,2890.2,0
2025-02-07 04:00:00,2890.9,2892.3,2887.6,2889.5,3160.0,2890.0750000000003,0
2025-02-07 05:00:00,2889.5,2890.5,2888.5,2888.8,1679.0,2889.325,0
2025-02-07 06:00:00,2888.9,2889.4,2884.3,2884.8,2087.0,2886.8500000000004,0
2025-02-07 07:00:00,2884.6,2888.4,2882.8,2884.2,4435.0,2885.0,0
2025-02-07 08:00:00,2884.2,2889.4,2883.4,2887.5,3007.0,2886.125,0
2025-02-07 09:00:00,2887.6,2890.8,2886.2,2890.2,3977.0,2888.7,0
2025-02-07 10:00:00,2889.9,2897.7,2888.6,2892.5,8324.0,2892.175,0
2025-02-07 11:00:00,2892.6,2893.0,2886.1,2891.8,4466.0,2890.875,0
2025-02-07 12:00:00,2891.9,2893.4,2889.9,2892.4,3268.0,2891.9,0
2025-02-07 13:00:00,2892.3,2892.7,2886.6,2886.7,4969.0,2889.575,0
2025-02-07 14:00:00,2886.7,2893.0,2876.1,2885.6,22226.0,2885.35,0
2025-02-07 15:00:00,2885.5,2904.0,2878.0,2900.3,23217.0,2891.95,0
2025-02-07 16:00:00,2900.3,2910.6,2896.1,2904.4,24928.0,2902.85,0
2025-02-07 17:00:00,2904.9,2905.9,2884.8,2885.2,22451.0,2895.2,0
2025-02-07 18:00:00,2885.1,2887.6,2877.8,2884.6,15193.0,2883.775,0
2025-02-07 19:00:00,2884.5,2890.0,2883.4,2884.6,6790.0,2885.625,0
2025-02-07 20:00:00,2884.7,2887.6,2883.5,2884.5,3486.0,2885.075,0
2025-02-07 21:00:00,2884.6,2887.9,2883.7,2887.0,4120.0,2885.8,0
2025-02-07 22:00:00,2887.1,2889.5,2885.8,2886.1,2093.0,2887.1250000000005,0
2025-02-10 00:00:00,2884.8,2895.7,2879.9,2892.4,4149.0,2888.2,0
2025-02-10 01:00:00,2892.3,2896.0,2891.1,2895.0,2296.0,2893.6,0
2025-02-10 02:00:00,2895.2,2902.4,2893.0,2897.5,5470.0,2897.025,0
2025-02-10 03:00:00,2897.4,2901.5,2896.4,2900.8,3417.0,2899.0249999999996,0
2025-02-10 04:00:00,2900.8,2902.0,2897.7,2901.8,1734.0,2900.575,0
2025-02-10 05:00:00,2901.8,2904.6,2900.4,2903.8,2860.0,2902.6499999999996,0
2025-02-10 06:00:00,2904.0,2906.0,2903.0,2905.9,2818.0,2904.725,0
2025-02-10 07:00:00,2906.0,2916.5,2905.5,2913.8,7040.0,2910.45,0
2025-02-10 08:00:00,2913.8,2922.0,2912.1,2920.4,6649.0,2917.075,0
2025-02-10 09:00:00,2920.4,2927.0,2918.0,2923.8,8374.0,2922.3,0
2025-02-10 10:00:00,2923.8,2929.7,2923.4,2929.0,6697.0,2926.475,0
2025-02-10 11:00:00,2928.9,2932.8,2925.2,2930.8,8139.0,2929.425,0
2025-02-10 12:00:00,2930.9,2932.8,2925.5,2931.5,6715.0,2930.175,0
2025-02-10 13:00:00,2931.4,2934.1,2928.6,2928.8,6943.0,2930.7250000000004,0
2025-02-10 14:00:00,2928.9,2937.7,2925.5,2927.7,15085.0,2929.95,0
2025-02-10 15:00:00,2927.7,2933.8,2921.2,2932.9,15692.0,2928.9,0
2025-02-10 16:00:00,2932.8,2938.1,2928.9,2936.5,12532.0,2934.075,0
2025-02-10 17:00:00,2936.4,2937.6,2925.6,2928.4,9992.0,2932.0,0
2025-02-10 18:00:00,2928.4,2932.3,2925.4,2931.1,6678.0,2929.3,0
2025-02-10 19:00:00,2931.1,2936.1,2928.6,2933.7,6865.0,2932.375,0
2025-02-10 20:00:00,2933.5,2935.7,2931.8,2934.2,2627.0,2933.8,0
2025-02-10 21:00:00,2934.3,2935.6,2933.1,2934.8,3972.0,2934.45,0
2025-02-10 22:00:00,2934.9,2937.0,2933.7,2936.8,1635.0,2935.5999999999995,0
2025-02-11 00:00:00,2937.0,2947.2,2936.0,2943.2,5916.0,2940.8500000000004,0
2025-02-11 01:00:00,2943.3,2949.3,2941.8,2947.6,3696.0,2945.5000000000005,0
2025-02-11 02:00:00,2947.7,2960.6,2945.8,2959.1,9804.0,2953.2999999999997,0
2025-02-11 03:00:00,2959.0,2968.5,2935.0,2945.7,21004.0,2952.05,0
2025-02-11 04:00:00,2945.6,2953.7,2940.2,2944.6,9398.0,2946.025,0
2025-02-11 05:00:00,2944.7,2946.4,2941.4,2942.6,2731.0,2943.775,0
2025-02-11 06:00:00,2942.6,2949.5,2941.7,2948.3,3057.0,2945.5249999999996,0
2025-02-11 07:00:00,2948.5,2953.7,2940.4,2942.7,6724.0,2946.325,0
2025-02-11 08:00:00,2942.8,2944.3,2933.1,2939.1,8087.0,2939.8250000000003,0
2025-02-11 09:00:00,2939.0,2941.3,2933.6,2933.9,7859.0,2936.95,0
2025-02-11 10:00:00,2933.9,2939.6,2928.6,2929.1,8157.0,2932.8,0
2025-02-11 11:00:00,2929.0,2934.5,2927.7,2929.1,6473.0,2930.0750000000003,0
2025-02-11 12:00:00,2929.0,2933.8,2928.6,2930.2,3825.0,2930.3999999999996,0
2025-02-11 13:00:00,2930.4,2930.7,2914.9,2917.0,14234.0,2923.25,0
2025-02-11 14:00:00,2916.6,2925.0,2907.0,2924.0,25271.0,2918.15,0
2025-02-11 15:00:00,2923.8,2930.8,2921.5,2922.4,18396.0,2924.625,0
2025-02-11 16:00:00,2922.3,2934.5,2916.5,2932.7,14812.0,2926.5,0
2025-02-11 17:00:00,2932.8,2935.8,2928.9,2929.5,7694.0,2931.75,0
2025-02-11 18:00:00,2929.4,2933.9,2926.7,2932.3,5105.0,2930.575,0
2025-02-11 19:00:00,2932.3,2935.5,2931.1,2934.9,4429.0,2933.45,0
2025-02-11 20:00:00,2935.0,2935.3,2928.7,2929.7,4179.0,2932.175,0
2025-02-11 21:00:00,2929.6,2930.1,2923.0,2926.0,4820.0,2927.175,0
2025-02-11 22:00:00,2926.1,2928.4,2925.9,2926.5,1782.0,2926.725,0
2025-02-12 00:00:00,2927.0,2927.9,2925.6,2926.8,1395.0,2926.825,0
2025-02-12 01:00:00,2926.9,2927.1,2918.1,2921.2,3222.0,2923.325,0
2025-02-12 02:00:00,2921.1,2924.8,2911.8,2920.8,8015.0,2919.625,0
2025-02-12 03:00:00,2920.8,2925.6,2919.3,2919.4,3803.0,2921.275,0
2025-02-12 04:00:00,2919.3,2920.5,2913.5,2914.7,5472.0,2917.0,0
2025-02-12 05:00:00,2914.7,2917.0,2908.2,2910.5,5052.0,2912.6,0
2025-02-12 06:00:00,2910.5,2913.5,2909.1,2911.5,2585.0,2911.15,0
2025-02-12 07:00:00,2911.4,2920.5,2910.9,2918.9,5262.0,2915.4249999999997,0
2025-02-12 08:00:00,2918.9,2920.8,2916.3,2918.1,4318.0,2918.525,0
2025-02-12 09:00:00,2918.1,2919.4,2913.0,2916.6,4414.0,2916.775,0
2025-02-12 10:00:00,2916.4,2917.5,2910.5,2910.9,5098.0,2913.825,0
2025-02-12 11:00:00,2910.9,2916.0,2905.0,2907.4,8643.0,2909.825,0
2025-02-12 12:00:00,2907.2,2911.3,2904.1,2905.6,5743.0,2907.05,0
2025-02-12 13:00:00,2905.6,2912.6,2904.6,2911.6,6395.0,2908.6,0
2025-02-12 14:00:00,2911.6,2912.2,2886.5,2909.8,35152.0,2905.0249999999996,0
2025-02-12 15:00:00,2909.6,2925.1,2906.0,2921.1,28702.0,2915.4500000000003,0
2025-02-12 16:00:00,2921.2,2923.9,2912.9,2922.5,13483.0,2920.125,0
2025-02-12 17:00:00,2922.3,2931.6,2918.0,2929.6,12165.0,2925.375,0
2025-02-12 18:00:00,2929.6,2936.5,2929.1,2930.8,12163.0,2931.5,0
2025-02-12 19:00:00,2930.8,2931.3,2926.6,2927.3,6839.0,2929.0,0
