date,open,high,low,close,volume,average,barCount
2025-09-24 17:20:00,3755.2,3756.61,3754.075,3755.88,9712.0,3755.44125,0
2025-09-24 17:25:00,3755.88,3756.05,3750.685,3751.01,9059.0,3753.40625,0
2025-09-24 17:30:00,3751.02,3751.6,3745.525,3746.08,12550.0,3748.55625,0
2025-09-24 17:35:00,3745.934,3748.56,3744.125,3748.03,12408.0,3746.6622500000003,0
2025-09-24 17:40:00,3748.0,3748.25,3742.535,3745.42,12363.0,3746.05125,0
2025-09-24 17:45:00,3745.44,3746.14,3743.498,3745.33,9970.0,3745.102,0
2025-09-24 17:50:00,3745.26,3746.683,3742.165,3744.43,12169.0,3744.6345,0
2025-09-24 17:55:00,3744.43,3745.84,3739.535,3741.04,12941.0,3742.7112500000003,0
2025-09-24 18:00:00,3741.05,3744.29,3739.235,3744.14,13512.0,3742.17875,0
2025-09-24 18:05:00,3744.129,3745.21,3740.6,3743.05,11805.0,3743.2472500000003,0
2025-09-24 18:10:00,3743.06,3743.33,3739.52,3740.96,11080.0,3741.7174999999997,0
2025-09-24 18:15:00,3740.86,3743.259,3737.4,3742.55,12388.0,3741.01725,0
2025-09-24 18:20:00,3742.62,3743.134,3738.86,3739.665,9915.0,3741.0697499999997,0
2025-09-24 18:25:00,3739.95,3742.47,3739.51,3742.03,8795.0,3740.9900000000002,0
2025-09-24 18:30:00,3742.04,3743.02,3738.828,3739.06,8914.0,3740.7369999999996,0
2025-09-24 18:35:00,3738.895,3740.65,3738.555,3739.76,7305.0,3739.465,0
2025-09-24 18:40:00,3739.77,3740.95,3735.145,3738.395,10284.0,3738.565,0
2025-09-24 18:45:00,3738.42,3739.134,3734.525,3734.734,10602.0,3736.70325,0
2025-09-24 18:50:00,3734.69,3736.734,3732.06,3736.502,11774.0,3734.9965,0
2025-09-24 18:55:00,3736.485,3738.22,3735.495,3735.71,9153.0,3736.4775,0
2025-09-24 19:00:00,3735.71,3736.44,3734.075,3735.04,7914.0,3735.31625,0
2025-09-24 19:05:00,3734.949,3737.36,3734.585,3736.1,6766.0,3735.7485,0
2025-09-24 19:10:00,3735.99,3738.76,3735.7,3738.51,8335.0,3737.2400000000002,0
2025-09-24 19:15:00,3738.42,3738.663,3736.34,3736.62,7324.0,3737.5107500000004,0
2025-09-24 19:20:00,3736.475,3736.76,3734.8,3735.17,8010.0,3735.80125,0
2025-09-24 19:25:00,3735.24,3735.89,3733.445,3734.67,8887.0,3734.8112499999997,0
2025-09-24 19:30:00,3734.71,3735.1,3733.05,3734.805,6473.0,3734.41625,0
2025-09-24 19:35:00,3734.834,3735.15,3732.895,3733.925,5799.0,3734.201,0
2025-09-24 19:40:00,3734.07,3734.54,3733.155,3733.53,5356.0,3733.8237500000005,0
2025-09-24 19:45:00,3733.52,3734.01,3732.26,3733.57,5606.0,3733.34,0
2025-09-24 19:50:00,3733.43,3735.35,3733.315,3734.554,5459.0,3734.16225,0
2025-09-24 19:55:00,3734.65,3735.14,3732.015,3733.09,6288.0,3733.72375,0
2025-09-24 20:00:00,3733.015,3733.99,3730.715,3730.959,6696.0,3732.16975,0
2025-09-24 20:05:00,3731.06,3731.65,3728.115,3728.76,9865.0,3729.8962500000002,0
2025-09-24 20:10:00,3728.714,3730.48,3727.723,3729.94,8388.0,3729.21425,0
2025-09-24 20:15:00,3730.06,3730.86,3726.89,3729.06,9162.0,3729.2174999999997,0
2025-09-24 20:20:00,3729.0,3729.39,3726.825,3727.714,7299.0,3728.23225,0
2025-09-24 20:25:00,3727.702,3729.49,3726.465,3729.1,7254.0,3728.18925,0
2025-09-24 20:30:00,3728.96,3729.63,3727.225,3729.44,6384.0,3728.8137500000003,0
2025-09-24 20:35:00,3729.43,3731.17,3729.16,3730.565,7178.0,3730.08125,0
2025-09-24 20:40:00,3730.683,3731.16,3728.118,3728.314,6546.0,3729.56875,0
2025-09-24 20:45:00,3728.2,3728.86,3725.245,3725.675,7458.0,3726.995,0
2025-09-24 20:50:00,3725.86,3727.43,3725.525,3726.55,7747.0,3726.3412500000004,0
2025-09-24 20:55:00,3726.76,3727.16,3722.585,3724.19,9661.0,3725.1737500000004,0
2025-09-24 21:00:00,3724.2,3724.39,3720.71,3721.31,10210.0,3722.6524999999997,0
2025-09-24 21:05:00,3721.38,3722.51,3718.86,3719.484,9456.0,3720.5585,0
2025-09-24 21:10:00,3719.38,3721.72,3718.68,3720.155,8320.0,3719.9837500000003,0
2025-09-24 21:15:00,3720.11,3721.57,3718.915,3719.56,7579.0,3720.03875,0
2025-09-24 21:20:00,3719.49,3720.05,3717.49,3717.94,8481.0,3718.7425,0
2025-09-24 21:25:00,3717.959,3718.58,3717.348,3718.284,6957.0,3718.0427499999996,0
2025-09-24 21:30:00,3718.19,3723.39,3718.148,3722.29,9315.0,3720.5045,0
2025-09-24 21:35:00,3722.31,3724.564,3722.05,3723.61,7653.0,3723.1335,0
2025-09-24 21:40:00,3723.67,3727.54,3723.415,3727.3,8978.0,3725.48125,0
2025-09-24 21:45:00,3727.25,3731.31,3726.99,3730.58,9386.0,3729.0325,0
2025-09-24 21:50:00,3730.41,3731.83,3729.825,3731.08,7780.0,3730.7862499999997,0
2025-09-24 21:55:00,3731.08,3731.24,3729.275,3729.94,8554.0,3730.38375,0
2025-09-24 22:00:00,3730.06,3732.47,3729.765,3731.15,5168.0,3730.86125,0
2025-09-24 22:05:00,3731.04,3732.5,3730.705,3731.87,2863.0,3731.5287499999995,0
2025-09-24 22:10:00,3731.87,3732.53,3731.21,3732.215,3317.0,3731.95625,0
2025-09-24 22:15:00,3732.303,3732.4,3730.69,3731.4,2747.0,3731.69825,0
2025-09-24 22:20:00,3731.29,3732.42,3730.59,3731.855,3061.0,3731.5387499999997,0
2025-09-24 22:25:00,3731.93,3732.38,3731.26,3731.97,2668.0,3731.8849999999998,0
2025-09-24 22:30:00,3731.83,3733.67,3731.445,3733.15,2029.0,3732.52375,0
2025-09-24 22:35:00,3733.16,3735.93,3732.95,3735.7,3689.0,3734.4350000000004,0
2025-09-24 22:40:00,3735.71,3736.7,3735.54,3736.369,3454.0,3736.0797500000003,0
2025-09-24 22:45:00,3736.42,3736.73,3735.375,3736.143,3156.0,3736.167,0
2025-09-24 22:50:00,3736.162,3736.7,3735.195,3736.61,2792.0,3736.16675,0
2025-09-24 22:55:00,3736.46,3737.37,3735.598,3735.805,2658.0,3736.30825,0
2025-09-25 00:00:00,3735.563,3740.39,3735.563,3739.33,3667.0,3737.7115,0
2025-09-25 00:05:00,3739.1,3739.78,3738.785,3739.31,2348.0,3739.24375,0
2025-09-25 00:10:00,3739.52,3739.7,3738.705,3739.503,2133.0,3739.357,0
2025-09-25 00:15:00,3739.48,3741.59,3739.4,3740.95,2679.0,3740.3549999999996,0
2025-09-25 00:20:00,3740.974,3743.54,3740.855,3743.245,3829.0,3742.1535000000003,0
2025-09-25 00:25:00,3743.45,3745.18,3743.148,3744.76,3930.0,3744.1344999999997,0
2025-09-25 00:30:00,3744.66,3744.76,3740.305,3741.04,4387.0,3742.69125,0
2025-09-25 00:35:00,3741.05,3741.07,3739.315,3739.554,3056.0,3740.2472500000003,0
2025-09-25 00:40:00,3739.42,3741.554,3739.195,3741.37,3321.0,3740.38475,0
2025-09-25 00:45:00,3741.29,3742.742,3741.29,3742.3,2348.0,3741.9055,0
2025-09-25 00:50:00,3742.3,3742.79,3740.595,3740.7,2042.0,3741.5962499999996,0
2025-09-25 00:55:00,3740.68,3741.41,3740.425,3741.01,1494.0,3740.88125,0
2025-09-25 01:00:00,3741.02,3741.16,3739.648,3740.39,2188.0,3740.5545,0
2025-09-25 01:05:00,3740.39,3742.194,3738.755,3739.29,3175.0,3740.15725,0
2025-09-25 01:10:00,3739.2,3741.729,3738.915,3741.69,2344.0,3740.3835000000004,0
2025-09-25 01:15:00,3741.67,3741.723,3740.65,3740.934,1986.0,3741.2442499999997,0
2025-09-25 01:20:00,3741.01,3741.224,3739.98,3740.75,1848.0,3740.741,0
2025-09-25 01:25:00,3740.86,3740.96,3739.405,3739.5,1350.0,3740.18125,0
2025-09-25 01:30:00,3739.63,3740.74,3739.51,3740.243,1816.0,3740.0307500000004,0
2025-09-25 01:35:00,3740.07,3742.174,3740.07,3741.58,2674.0,3740.9735,0
2025-09-25 01:40:00,3741.57,3742.33,3741.24,3741.8,2061.0,3741.7349999999997,0
2025-09-25 01:45:00,3741.94,3744.714,3741.69,3743.05,4626.0,3742.8485,0
2025-09-25 01:50:00,3743.05,3745.28,3742.06,3743.84,4668.0,3743.5575,0
2025-09-25 01:55:00,3743.83,3744.89,3742.495,3742.97,4444.0,3743.54625,0
2025-09-25 02:00:00,3742.88,3745.69,3741.22,3745.62,9064.0,3743.8525,0
2025-09-25 02:05:00,3745.44,3748.42,3745.44,3747.47,7806.0,3746.6925,0
2025-09-25 02:10:00,3747.48,3749.994,3746.955,3749.834,6748.0,3748.5657499999998,0
2025-09-25 02:15:00,3749.63,3751.415,3748.885,3750.3,8187.0,3750.0575,0
2025-09-25 02:20:00,3750.29,3750.749,3749.105,3749.65,6243.0,3749.9485,0
2025-09-25 02:25:00,3749.64,3750.743,3748.029,3750.4,6231.0,3749.703,0
2025-09-25 02:30:00,3750.43,3751.47,3747.455,3748.3,5957.0,3749.4137499999997,0
2025-09-25 02:35:00,3748.37,3748.994,3746.298,3746.8,5449.0,3747.6155,0
2025-09-25 02:40:00,3746.83,3748.21,3746.415,3747.88,5430.0,3747.33375,0
2025-09-25 02:45:00,3748.074,3748.909,3746.755,3748.85,4561.0,3748.1470000000004,0
2025-09-25 02:50:00,3748.85,3750.22,3747.685,3747.86,6015.0,3748.65375,0
2025-09-25 02:55:00,3747.85,3749.4,3747.575,3748.83,4653.0,3748.41375,0
2025-09-25 03:00:00,3748.99,3750.49,3745.315,3746.09,11635.0,3747.72125,0
2025-09-25 03:05:00,3746.08,3747.212,3743.185,3743.53,10044.0,3745.00175,0
2025-09-25 03:10:00,3743.33,3743.803,3740.375,3741.18,9285.0,3742.172,0
2025-09-25 03:15:00,3741.27,3743.63,3740.375,3743.23,7348.0,3742.12625,0
2025-09-25 03:20:00,3743.18,3746.394,3742.045,3746.203,7488.0,3744.4554999999996,0
2025-09-25 03:25:00,3745.99,3747.04,3743.625,3744.19,7078.0,3745.21125,0
2025-09-25 03:30:00,3744.23,3744.37,3741.805,3743.15,8163.0,3743.38875,0
2025-09-25 03:35:00,3743.17,3743.83,3738.125,3740.68,7970.0,3741.45125,0
2025-09-25 03:40:00,3740.64,3740.68,3737.048,3738.294,8780.0,3739.1654999999996,0
2025-09-25 03:45:00,3738.25,3740.48,3737.295,3740.079,7801.0,3739.026,0
2025-09-25 03:50:00,3739.8,3741.08,3735.33,3735.84,11077.0,3738.0125,0
2025-09-25 03:55:00,3735.84,3737.424,3732.705,3735.75,10418.0,3735.4297500000002,0
2025-09-25 04:00:00,3735.99,3736.33,3731.575,3731.99,9492.0,3733.97125,0
2025-09-25 04:05:00,3731.915,3732.894,3729.365,3731.91,10159.0,3731.5209999999997,0
2025-09-25 04:10:00,3732.134,3733.454,3731.215,3732.58,8105.0,3732.34575,0
2025-09-25 04:15:00,3732.74,3733.31,3731.44,3733.23,5977.0,3732.68,0
2025-09-25 04:20:00,3733.17,3733.583,3732.18,3733.39,4797.0,3733.08075,0
2025-09-25 04:25:00,3733.39,3735.743,3732.87,3735.523,4808.0,3734.3815000000004,0
2025-09-25 04:30:00,3735.36,3739.19,3735.32,3738.87,9795.0,3737.1850000000004,0
2025-09-25 04:35:00,3738.84,3740.8,3738.47,3739.61,7021.0,3739.4300000000003,0
2025-09-25 04:40:00,3739.74,3742.24,3739.165,3742.09,6822.0,3740.80875,0
2025-09-25 04:45:00,3742.074,3742.39,3739.455,3740.52,6867.0,3741.10975,0
2025-09-25 04:50:00,3740.73,3740.8,3736.975,3737.66,7081.0,3739.04125,0
2025-09-25 04:55:00,3737.66,3739.569,3736.155,3739.42,6671.0,3738.201,0
2025-09-25 05:00:00,3739.49,3739.64,3737.035,3738.16,5366.0,3738.5812499999997,0
2025-09-25 05:05:00,3738.24,3738.57,3734.365,3735.1,7290.0,3736.56875,0
2025-09-25 05:10:00,3735.37,3737.02,3734.235,3735.05,7016.0,3735.41875,0
2025-09-25 05:15:00,3735.0,3736.53,3734.42,3735.22,5014.0,3735.2925,0
2025-09-25 05:20:00,3735.28,3737.26,3734.72,3737.12,6203.0,3736.0950000000003,0
2025-09-25 05:25:00,3737.23,3737.259,3734.385,3735.63,5126.0,3736.126,0
2025-09-25 05:30:00,3735.66,3736.38,3734.675,3734.97,4315.0,3735.42125,0
2025-09-25 05:35:00,3734.97,3736.24,3734.548,3735.28,3079.0,3735.2594999999997,0
2025-09-25 05:40:00,3735.27,3739.03,3735.125,3738.865,5036.0,3737.0724999999998,0
2025-09-25 05:45:00,3738.94,3739.01,3735.545,3736.04,4129.0,3737.38375,0
2025-09-25 05:50:00,3735.96,3736.6,3734.465,3734.69,4249.0,3735.42875,0
2025-09-25 05:55:00,3734.67,3736.745,3734.125,3736.49,5113.0,3735.5075,0
2025-09-25 06:00:00,3736.59,3736.64,3733.135,3734.41,5709.0,3735.19375,0
2025-09-25 06:05:00,3734.303,3734.48,3732.64,3732.97,3420.0,3733.5982499999996,0
2025-09-25 06:10:00,3732.903,3733.54,3732.175,3732.4,3306.0,3732.7544999999996,0
2025-09-25 06:15:00,3732.42,3733.34,3731.548,3731.765,4074.0,3732.26825,0
2025-09-25 06:20:00,3731.974,3735.443,3731.648,3733.99,4876.0,3733.26375,0
2025-09-25 06:25:00,3734.15,3734.85,3733.625,3733.86,3051.0,3734.12125,0
2025-09-25 06:30:00,3734.0,3739.374,3733.425,3739.085,5720.0,3736.4709999999995,0
2025-09-25 06:35:00,3739.09,3740.72,3738.155,3738.38,6276.0,3739.0862500000003,0
2025-09-25 06:40:00,3738.34,3739.71,3737.945,3739.71,4159.0,3738.9262500000004,0
2025-09-25 06:45:00,3739.71,3739.96,3737.905,3738.13,3037.0,3738.9262500000004,0
2025-09-25 06:50:00,3738.1,3738.52,3737.035,3738.11,3354.0,3737.94125,0
2025-09-25 06:55:00,3738.2,3738.81,3737.835,3738.0,2942.0,3738.2112500000003,0
2025-09-25 07:00:00,3738.03,3738.47,3736.655,3737.005,4654.0,3737.54,0
2025-09-25 07:05:00,3736.985,3737.33,3735.065,3735.64,4368.0,3736.255,0
2025-09-25 07:10:00,3735.634,3736.53,3734.245,3735.18,4726.0,3735.39725,0
2025-09-25 07:15:00,3735.26,3736.75,3734.725,3736.56,5398.0,3735.82375,0
2025-09-25 07:20:00,3736.54,3736.69,3734.195,3734.7,2954.0,3735.53125,0
2025-09-25 07:25:00,3734.615,3736.72,3733.915,3736.31,4697.0,3735.39,0
2025-09-25 07:30:00,3736.334,3738.243,3735.375,3737.235,6817.0,3736.79675,0
2025-09-25 07:35:00,3737.15,3741.21,3737.1,3738.06,7023.0,3738.38,0
2025-09-25 07:40:00,3737.83,3739.79,3736.548,3737.73,5867.0,3737.9745,0
2025-09-25 07:45:00,3737.73,3738.48,3736.665,3737.3,5149.0,3737.54375,0
2025-09-25 07:50:00,3737.213,3739.51,3736.005,3739.09,6440.0,3737.9545,0
2025-09-25 07:55:00,3739.0,3740.46,3737.848,3738.503,7310.0,3738.9527500000004,0
2025-09-25 08:00:00,3738.58,3740.71,3737.295,3738.85,6904.0,3738.85875,0
2025-09-25 08:05:00,3738.74,3741.16,3738.595,3741.07,6237.0,3739.8912499999997,0
2025-09-25 08:10:00,3741.07,3747.09,3740.81,3745.84,10495.0,3743.7025,0
2025-09-25 08:15:00,3745.84,3748.24,3745.455,3747.37,8852.0,3746.7262499999997,0
2025-09-25 08:20:00,3747.48,3747.52,3744.76,3745.2,6495.0,3746.24,0
2025-09-25 08:25:00,3745.19,3746.43,3744.155,3745.01,5874.0,3745.19625,0
2025-09-25 08:30:00,3744.79,3746.26,3744.148,3745.39,5516.0,3745.147,0
2025-09-25 08:35:00,3745.41,3745.55,3742.7,3742.86,5872.0,3744.13,0
2025-09-25 08:40:00,3742.88,3743.23,3740.365,3741.95,6891.0,3742.10625,0
2025-09-25 08:45:00,3741.95,3743.89,3740.98,3742.63,5969.0,3742.3625,0
2025-09-25 08:50:00,3742.61,3743.11,3740.695,3740.95,6054.0,3741.8412500000004,0
2025-09-25 08:55:00,3740.99,3741.79,3739.669,3740.83,6631.0,3740.81975,0
2025-09-25 09:00:00,3741.11,3743.18,3739.845,3742.44,7319.0,3741.64375,0
2025-09-25 09:05:00,3742.535,3743.56,3741.98,3742.47,7040.0,3742.6362499999996,0
2025-09-25 09:10:00,3742.52,3744.29,3740.555,3742.77,6538.0,3742.53375,0
2025-09-25 09:15:00,3742.77,3744.78,3742.645,3743.29,6033.0,3743.37125,0
2025-09-25 09:20:00,3743.22,3744.48,3742.235,3743.76,5449.0,3743.42375,0
2025-09-25 09:25:00,3743.865,3746.04,3743.21,3744.834,5087.0,3744.48725,0
2025-09-25 09:30:00,3744.82,3747.83,3742.805,3747.56,7305.0,3745.75375,0
2025-09-25 09:35:00,3747.59,3752.08,3746.925,3751.51,10783.0,3749.5262500000003,0
2025-09-25 09:40:00,3751.509,3751.88,3748.82,3751.25,10139.0,3750.86475,0
2025-09-25 09:45:00,3751.38,3754.09,3751.135,3753.71,10336.0,3752.5787499999997,0
2025-09-25 09:50:00,3753.72,3754.98,3749.575,3752.61,10908.0,3752.72125,0
2025-09-25 09:55:00,3752.68,3752.74,3749.498,3752.142,10241.0,3751.765,0
2025-09-25 10:00:00,3752.08,3756.67,3750.955,3755.123,11990.0,3753.707,0
2025-09-25 10:05:00,3755.07,3756.64,3753.735,3756.05,9458.0,3755.3737499999997,0
2025-09-25 10:10:00,3755.8,3759.425,3754.48,3757.43,10958.0,3756.78375,0
2025-09-25 10:15:00,3757.43,3761.602,3757.109,3759.98,11188.0,3759.03025,0
2025-09-25 10:20:00,3759.979,3760.962,3758.875,3759.575,9422.0,3759.84775,0
2025-09-25 10:25:00,3759.62,3760.33,3756.0,3757.35,9065.0,3758.3250000000003,0
2025-09-25 10:30:00,3757.35,3757.5,3753.105,3753.54,9553.0,3755.3737499999997,0
2025-09-25 10:35:00,3753.67,3754.56,3751.355,3752.41,8757.0,3752.9987499999997,0
2025-09-25 10:40:00,3752.34,3753.96,3751.265,3753.81,7112.0,3752.84375,0
2025-09-25 10:45:00,3753.93,3754.48,3751.715,3752.81,6798.0,3753.23375,0
2025-09-25 10:50:00,3752.72,3757.4,3752.465,3757.19,6920.0,3754.94375,0
2025-09-25 10:55:00,3757.19,3757.53,3755.415,3756.34,5556.0,3756.61875,0
2025-09-25 11:00:00,3756.363,3757.162,3753.81,3755.42,7372.0,3755.68875,0
2025-09-25 11:05:00,3755.454,3757.194,3755.145,3755.16,7167.0,3755.73825,0
2025-09-25 11:10:00,3755.429,3756.99,3754.385,3756.68,7536.0,3755.871,0
2025-09-25 11:15:00,3756.643,3756.9,3753.985,3754.92,7158.0,3755.612,0
2025-09-25 11:20:00,3754.93,3755.61,3752.905,3753.07,6502.0,3754.12875,0
2025-09-25 11:25:00,3753.03,3753.71,3750.205,3750.69,7707.0,3751.90875,0
2025-09-25 11:30:00,3750.67,3752.87,3750.415,3752.49,7263.0,3751.61125,0
2025-09-25 11:35:00,3752.5,3753.149,3751.305,3752.76,5775.0,3752.4285,0
2025-09-25 11:40:00,3752.91,3756.26,3752.695,3756.1,6351.0,3754.49125,0
2025-09-25 11:45:00,3756.15,3759.52,3755.798,3758.82,8910.0,3757.572,0
2025-09-25 11:50:00,3758.85,3761.21,3757.35,3757.489,8416.0,3758.72475,0
2025-09-25 11:55:00,3757.59,3758.08,3755.0,3756.93,8572.0,3756.9,0
2025-09-25 12:00:00,3756.95,3758.29,3756.325,3757.69,7311.0,3757.31375,0
2025-09-25 12:05:00,3757.81,3758.21,3755.505,3757.205,5868.0,3757.1825000000003,0
2025-09-25 12:10:00,3757.37,3757.5,3756.045,3756.188,5980.0,3756.7757500000002,0
2025-09-25 12:15:00,3756.374,3757.44,3755.688,3756.41,5673.0,3756.478,0
2025-09-25 12:20:00,3756.34,3758.285,3755.58,3758.12,6128.0,3757.08125,0
2025-09-25 12:25:00,3758.094,3758.95,3755.905,3756.88,6570.0,3757.4572500000004,0
2025-09-25 12:30:00,3756.88,3757.763,3755.815,3756.76,5623.0,3756.8045,0
2025-09-25 12:35:00,3756.84,3758.27,3756.455,3757.53,5598.0,3757.2737500000003,0
2025-09-25 12:40:00,3757.56,3757.75,3755.425,3756.96,5798.0,3756.92375,0
2025-09-25 12:45:00,3756.96,3759.87,3756.545,3759.16,5871.0,3758.13375,0
2025-09-25 12:50:00,3759.09,3760.9,3757.998,3758.379,8102.0,3759.0917499999996,0
2025-09-25 12:55:00,3758.35,3759.35,3755.315,3757.11,7179.0,3757.53125,0
2025-09-25 13:00:00,3757.11,3757.62,3746.98,3750.05,12039.0,3752.9399999999996,0
2025-09-25 13:05:00,3750.25,3750.283,3745.285,3746.635,12879.0,3748.11325,0
2025-09-25 13:10:00,3746.595,3746.84,3740.945,3743.46,12377.0,3744.46,0
2025-09-25 13:15:00,3743.579,3747.0,3742.965,3746.44,10640.0,3744.996,0
2025-09-25 13:20:00,3746.46,3748.11,3743.915,3746.48,9961.0,3746.24125,0
2025-09-25 13:25:00,3746.54,3750.7,3746.285,3749.68,8063.0,3748.30125,0
2025-09-25 13:30:00,3749.729,3752.23,3748.559,3751.5,7826.0,3750.5045,0
2025-09-25 13:35:00,3751.335,3752.22,3750.125,3750.52,6514.0,3751.05,0
2025-09-25 13:40:00,3750.51,3751.98,3748.645,3750.955,8104.0,3750.5225,0
2025-09-25 13:45:00,3751.09,3752.98,3750.555,3751.44,7085.0,3751.51625,0
2025-09-25 13:50:00,3751.58,3751.92,3750.035,3750.76,5503.0,3751.07375,0
2025-09-25 13:55:00,3750.65,3754.09,3750.365,3752.89,7209.0,3751.9987499999997,0
2025-09-25 14:00:00,3752.97,3753.33,3751.085,3752.25,8703.0,3752.4087499999996,0
2025-09-25 14:05:00,3752.39,3753.89,3749.45,3753.43,8375.0,3752.29,0
2025-09-25 14:10:00,3753.354,3753.69,3750.53,3752.128,8356.0,3752.4255000000003,0
2025-09-25 14:15:00,3752.24,3754.18,3751.695,3753.26,8078.0,3752.84375,0
2025-09-25 14:20:00,3753.14,3755.85,3752.55,3754.694,10969.0,3754.0585,0
2025-09-25 14:25:00,3754.75,3755.403,3751.555,3754.123,9930.0,3753.95775,0
2025-09-25 14:30:00,3754.23,3754.35,3743.0,3744.469,16965.0,3749.0122499999998,0
2025-09-25 14:35:00,3744.21,3746.31,3735.245,3741.24,19019.0,3741.75125,0
2025-09-25 14:40:00,3741.294,3743.16,3736.645,3741.629,16894.0,3740.682,0
2025-09-25 14:45:00,3741.4,3742.59,3735.005,3736.54,15132.0,3738.88375,0
2025-09-25 14:50:00,3736.29,3736.55,3730.425,3732.66,17082.0,3733.98125,0
2025-09-25 14:55:00,3732.709,3740.28,3732.095,3738.78,15794.0,3735.966,0
2025-09-25 15:00:00,3738.743,3740.46,3732.905,3739.03,17583.0,3737.7845,0
2025-09-25 15:05:00,3739.08,3741.37,3734.57,3735.754,15646.0,3737.6935000000003,0
2025-09-25 15:10:00,3735.72,3738.51,3733.63,3736.7,15368.0,3736.1400000000003,0
2025-09-25 15:15:00,3736.62,3742.65,3735.015,3742.04,15297.0,3739.08125,0
2025-09-25 15:20:00,3742.0,3745.58,3741.6,3743.04,13393.0,3743.0550000000003,0
2025-09-25 15:25:00,3743.08,3743.34,3740.06,3741.93,12405.0,3742.1025,0
2025-09-25 15:30:00,3741.99,3743.26,3736.15,3736.21,15127.0,3739.4025,0
2025-09-25 15:35:00,3736.125,3738.743,3730.735,3731.47,17686.0,3734.26825,0
2025-09-25 15:40:00,3731.48,3731.67,3724.435,3726.16,18396.0,3728.4362499999997,0
2025-09-25 15:45:00,3726.215,3728.894,3721.89,3724.835,18683.0,3725.4584999999997,0
2025-09-25 15:50:00,3725.094,3728.11,3721.93,3727.09,17279.0,3725.556,0
2025-09-25 15:55:00,3727.16,3733.94,3724.715,3733.563,14897.0,3729.8445,0
2025-09-25 16:00:00,3733.6,3734.89,3726.295,3727.424,16537.0,3730.5522499999997,0
2025-09-25 16:05:00,3727.48,3730.94,3724.46,3727.45,14915.0,3727.5825000000004,0
2025-09-25 16:10:00,3727.315,3730.89,3726.215,3729.67,13942.0,3728.5225,0
2025-09-25 16:15:00,3729.67,3732.383,3725.705,3732.26,13600.0,3730.0045,0
2025-09-25 16:20:00,3732.14,3736.42,3731.47,3735.57,13173.0,3733.8999999999996,0
2025-09-25 16:25:00,3735.5,3736.32,3730.335,3733.45,12811.0,3733.90125,0
2025-09-25 16:30:00,3733.449,3734.03,3730.94,3733.29,12213.0,3732.9272499999997,0
2025-09-25 16:35:00,3733.235,3733.74,3725.595,3726.06,14199.0,3729.6575,0
2025-09-25 16:40:00,3725.845,3727.93,3723.878,3727.43,12194.0,3726.27075,0
2025-09-25 16:45:00,3727.54,3729.203,3726.155,3728.18,10271.0,3727.7695000000003,0
2025-09-25 16:50:00,3728.21,3728.27,3723.49,3725.105,12642.0,3726.2687499999997,0
2025-09-25 16:55:00,3725.21,3733.53,3724.575,3731.49,13584.0,3728.7012499999996,0
2025-09-25 17:00:00,3731.47,3731.8,3727.885,3728.47,10653.0,3729.90625,0
2025-09-25 17:05:00,3728.44,3731.51,3728.19,3731.06,10009.0,3729.8,0
2025-09-25 17:10:00,3731.18,3735.523,3731.055,3734.75,10628.0,3733.127,0
2025-09-25 17:15:00,3734.84,3737.94,3734.685,3737.42,11872.0,3736.22125,0
2025-09-25 17:20:00,3737.43,3738.85,3732.785,3733.183,11939.0,3735.562,0
2025-09-25 17:25:00,3733.13,3733.63,3730.38,3730.38,10246.0,3731.88,0
2025-09-25 17:30:00,3730.445,3734.154,3728.925,3733.95,10322.0,3731.8685000000005,0
2025-09-25 17:35:00,3733.95,3734.69,3732.048,3733.87,9503.0,3733.6394999999993,0
2025-09-25 17:40:00,3733.88,3736.69,3730.948,3735.854,10855.0,3734.343,0
2025-09-25 17:45:00,3735.585,3736.02,3732.848,3733.8,9790.0,3734.56325,0
2025-09-25 17:50:00,3733.96,3735.02,3732.885,3733.9,8427.0,3733.94125,0
2025-09-25 17:55:00,3733.85,3736.09,3733.265,3735.775,8755.0,3734.745,0
2025-09-25 18:00:00,3735.62,3737.25,3734.935,3736.19,9521.0,3735.99875,0
2025-09-25 18:05:00,3736.13,3741.08,3735.785,3740.97,8959.0,3738.4912499999996,0
2025-09-25 18:10:00,3740.705,3742.88,3739.715,3742.28,10105.0,3741.395,0
2025-09-25 18:15:00,3742.19,3742.71,3738.195,3739.75,10075.0,3740.71125,0
2025-09-25 18:20:00,3739.615,3740.57,3735.298,3736.6,9540.0,3738.02075,0
2025-09-25 18:25:00,3736.6,3738.43,3735.005,3737.465,8628.0,3736.875,0
2025-09-25 18:30:00,3737.6,3737.74,3734.378,3735.085,9038.0,3736.20075,0
2025-09-25 18:35:00,3735.249,3737.12,3734.678,3736.82,6425.0,3735.9667499999996,0
2025-09-25 18:40:00,3736.93,3738.31,3734.018,3735.25,8462.0,3736.127,0
2025-09-25 18:45:00,3735.17,3735.65,3732.428,3733.46,8305.0,3734.1769999999997,0
2025-09-25 18:50:00,3733.47,3735.07,3732.928,3734.162,6143.0,3733.9075000000003,0
2025-09-25 18:55:00,3734.04,3734.74,3732.835,3733.62,6074.0,3733.80875,0
2025-09-25 19:00:00,3733.66,3734.8,3732.415,3733.522,6594.0,3733.59925,0
2025-09-25 19:05:00,3733.5,3735.8,3732.175,3735.37,7485.0,3734.2112500000003,0
